,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1795,1899-08-01,8.250033606394934,12.554072794101753,14.690991593325185,8.250033606394934,8.250033606394934,5.371844756919646,5.371844756919646,5.371844756919646,5.371844756919646,5.371844756919646,5.371844756919646,0.0,0.0,0.0,13.62187836331458
1796,1899-09-01,8.250602900042496,10.62131470648701,12.658793964606282,8.250602900042496,8.250602900042496,3.359819811828093,3.359819811828093,3.359819811828093,3.359819811828093,3.359819811828093,3.359819811828093,0.0,0.0,0.0,11.610422711870589
1797,1899-10-01,8.251153829378845,7.834693626937624,9.875560029423758,8.251153829378845,8.251153829378845,0.5628402257142522,0.5628402257142522,0.5628402257142522,0.5628402257142522,0.5628402257142522,0.5628402257142522,0.0,0.0,0.0,8.813994055093097
1798,1899-11-01,8.251723123026405,4.512761735867854,6.754390749572345,8.251723123026405,8.251723123026405,-2.628215555402528,-2.628215555402528,-2.628215555402528,-2.628215555402528,-2.628215555402528,-2.628215555402528,0.0,0.0,0.0,5.623507567623877
1799,1899-12-01,8.252274052362754,1.9624929297665719,4.157757709163759,8.252274052362754,8.252274052362754,-5.15387486281715,-5.15387486281715,-5.15387486281715,-5.15387486281715,-5.15387486281715,-5.15387486281715,0.0,0.0,0.0,3.098399189545604
1800,1900-01-01,8.252843346010314,1.090149499348639,3.2369095807055794,8.252843346010314,8.252843346010314,-6.077621067800835,-6.077621067800835,-6.077621067800835,-6.077621067800835,-6.077621067800835,-6.077621067800835,0.0,0.0,0.0,2.175222278209479
1801,1900-02-01,8.253412639657876,1.729096917238967,4.003780859175379,8.253412639657876,8.253412639657876,-5.426874914593505,-5.426874914593505,-5.426874914593505,-5.426874914593505,-5.426874914593505,-5.426874914593505,0.0,0.0,0.0,2.8265377250643713
1802,1900-03-01,8.253926840371802,3.9316578886561326,6.042743789057583,8.253926840371802,8.253926840371802,-3.3814186209428705,-3.3814186209428705,-3.3814186209428705,-3.3814186209428705,-3.3814186209428705,-3.3814186209428705,0.0,0.0,0.0,4.872508219428932
1803,1900-04-01,8.254496134019362,7.099615290772304,9.126255419747187,8.254496134019362,8.254496134019362,-0.14908885842092245,-0.14908885842092245,-0.14908885842092245,-0.14908885842092245,-0.14908885842092245,-0.14908885842092245,0.0,0.0,0.0,8.10540727559844
1804,1900-05-01,8.255050524049926,9.90514508381967,12.032388488966639,8.255050524049926,8.255050524049926,2.7460925640297553,2.7460925640297553,2.7460925640297553,2.7460925640297553,2.7460925640297553,2.7460925640297553,0.0,0.0,0.0,11.001143088079681
1805,1900-06-01,8.255623393748175,12.10830650085311,14.237487173890761,8.255623393748175,8.255623393748175,4.956342013158914,4.956342013158914,4.956342013158914,4.956342013158914,4.956342013158914,4.956342013158914,0.0,0.0,0.0,13.21196540690709
1806,1900-07-01,8.256177783778739,13.100402767354481,15.25254817304426,8.256177783778739,8.256177783778739,5.903263045728369,5.903263045728369,5.903263045728369,5.903263045728369,5.903263045728369,5.903263045728369,0.0,0.0,0.0,14.159440829507108
1807,1900-08-01,8.256750653476987,12.534936411074234,14.671494438025704,8.256750653476987,8.256750653476987,5.3539263596063105,5.3539263596063105,5.3539263596063105,5.3539263596063105,5.3539263596063105,5.3539263596063105,0.0,0.0,0.0,13.610677013083297
1808,1900-09-01,8.257323523175236,10.557969026733067,12.701927673352438,8.257323523175236,8.257323523175236,3.388218496140874,3.388218496140874,3.388218496140874,3.388218496140874,3.388218496140874,3.388218496140874,0.0,0.0,0.0,11.64554201931611
1809,1900-10-01,8.2578779132058,7.819188742775885,9.972988896894583,8.2578779132058,8.2578779132058,0.6383287250493634,0.6383287250493634,0.6383287250493634,0.6383287250493634,0.6383287250493634,0.6383287250493634,0.0,0.0,0.0,8.896206638255164
1810,1900-11-01,8.258450782904049,4.468945710863545,6.670151009037017,8.258450782904049,8.258450782904049,-2.6405836363061,-2.6405836363061,-2.6405836363061,-2.6405836363061,-2.6405836363061,-2.6405836363061,0.0,0.0,0.0,5.617867146597948
1811,1900-12-01,8.259005172934613,2.067533039553835,4.202250870913099,8.259005172934613,8.259005172934613,-5.1242300621893735,-5.1242300621893735,-5.1242300621893735,-5.1242300621893735,-5.1242300621893735,-5.1242300621893735,0.0,0.0,0.0,3.134775110745239
1812,1901-01-01,8.259578042632862,1.0822026455442755,3.267208273816779,8.259578042632862,8.259578042632862,-6.075423765732175,-6.075423765732175,-6.075423765732175,-6.075423765732175,-6.075423765732175,-6.075423765732175,0.0,0.0,0.0,2.1841542769006868
1813,1901-02-01,8.260150912331111,1.709379932921275,3.8493156319563253,8.260150912331111,8.260150912331111,-5.483027909513363,-5.483027909513363,-5.483027909513363,-5.483027909513363,-5.483027909513363,-5.483027909513363,0.0,0.0,0.0,2.7771230028177483
1814,1901-03-01,8.260668343026303,3.8026839828576353,5.940223829554673,8.260668343026303,8.260668343026303,-3.36417744352975,-3.36417744352975,-3.36417744352975,-3.36417744352975,-3.36417744352975,-3.36417744352975,0.0,0.0,0.0,4.896490899496554
1815,1901-04-01,8.261241212724551,7.056298652888782,9.045734148355738,8.261241212724551,8.261241212724551,-0.17633872077933352,-0.17633872077933352,-0.17633872077933352,-0.17633872077933352,-0.17633872077933352,-0.17633872077933352,0.0,0.0,0.0,8.084902491945217
1816,1901-05-01,8.261795602755114,9.992670551832429,12.105442109951014,8.261795602755114,8.261795602755114,2.72552305797988,2.72552305797988,2.72552305797988,2.72552305797988,2.72552305797988,2.72552305797988,0.0,0.0,0.0,10.987318660734994
1817,1901-06-01,8.262368472453364,12.084741766642079,14.190956772167745,8.262368472453364,8.262368472453364,4.947277720666448,4.947277720666448,4.947277720666448,4.947277720666448,4.947277720666448,4.947277720666448,0.0,0.0,0.0,13.209646193119813
1818,1901-07-01,8.262922862483927,13.02975226551724,15.206473582664172,8.262922862483927,8.262922862483927,5.88975563956311,5.88975563956311,5.88975563956311,5.88975563956311,5.88975563956311,5.88975563956311,0.0,0.0,0.0,14.152678502047038
1819,1901-08-01,8.263495732182177,12.537918470731695,14.682289030621073,8.263495732182177,8.263495732182177,5.336409158387539,5.336409158387539,5.336409158387539,5.336409158387539,5.336409158387539,5.336409158387539,0.0,0.0,0.0,13.599904890569716
1820,1901-09-01,8.264068601880426,10.574717993513953,12.729221320944767,8.264068601880426,8.264068601880426,3.4176130019024984,3.4176130019024984,3.4176130019024984,3.4176130019024984,3.4176130019024984,3.4176130019024984,0.0,0.0,0.0,11.681681603782925
1821,1901-10-01,8.26462299191099,7.887874526661987,10.040631182424914,8.26462299191099,8.26462299191099,0.7132588889283621,0.7132588889283621,0.7132588889283621,0.7132588889283621,0.7132588889283621,0.7132588889283621,0.0,0.0,0.0,8.977881880839352
1822,1901-11-01,8.26519586160924,4.5901530254131035,6.684403835878135,8.26519586160924,8.26519586160924,-2.6535038701933873,-2.6535038701933873,-2.6535038701933873,-2.6535038701933873,-2.6535038701933873,-2.6535038701933873,0.0,0.0,0.0,5.611691991415852
1823,1901-12-01,8.265750251639803,2.0958750129135653,4.257874163073121,8.265750251639803,8.265750251639803,-5.09434770398113,-5.09434770398113,-5.09434770398113,-5.09434770398113,-5.09434770398113,-5.09434770398113,0.0,0.0,0.0,3.1714025476586727
1824,1902-01-01,8.26632312133805,1.092545548056678,3.2424250106869588,8.26632312133805,8.26632312133805,-6.073723861079952,-6.073723861079952,-6.073723861079952,-6.073723861079952,-6.073723861079952,-6.073723861079952,0.0,0.0,0.0,2.192599260258098
1825,1902-02-01,8.2668959910363,1.6592309807159862,3.787496314478344,8.2668959910363,8.2668959910363,-5.538625917400335,-5.538625917400335,-5.538625917400335,-5.538625917400335,-5.538625917400335,-5.538625917400335,0.0,0.0,0.0,2.728270073635965
1826,1902-03-01,8.267413421731494,3.8231898132453717,6.107785318509223,8.267413421731494,8.267413421731494,-3.3464020054364765,-3.3464020054364765,-3.3464020054364765,-3.3464020054364765,-3.3464020054364765,-3.3464020054364765,0.0,0.0,0.0,4.921011416295017
1827,1902-04-01,8.267986291429743,7.022149221014859,9.113324312110429,8.267986291429743,8.267986291429743,-0.20401459390105228,-0.20401459390105228,-0.20401459390105228,-0.20401459390105228,-0.20401459390105228,-0.20401459390105228,0.0,0.0,0.0,8.063971697528691
1828,1902-05-01,8.268540681460305,9.979607340241548,12.060936981763867,8.268540681460305,8.268540681460305,2.704720285844956,2.704720285844956,2.704720285844956,2.704720285844956,2.704720285844956,2.704720285844956,0.0,0.0,0.0,10.973260967305261
1829,1902-06-01,8.269113551158554,12.129673413181164,14.319230233344927,8.269113551158554,8.269113551158554,4.937784952750342,4.937784952750342,4.937784952750342,4.937784952750342,4.937784952750342,4.937784952750342,0.0,0.0,0.0,13.206898503908896
1830,1902-07-01,8.269667941189118,13.127311177662696,15.222225379718983,8.269667941189118,8.269667941189118,5.875822743359238,5.875822743359238,5.875822743359238,5.875822743359238,5.875822743359238,5.875822743359238,0.0,0.0,0.0,14.145490684548356
1831,1902-08-01,8.270240810887367,12.409002989625048,14.666550176663213,8.270240810887367,8.270240810887367,5.31932585832526,5.31932585832526,5.31932585832526,5.31932585832526,5.31932585832526,5.31932585832526,0.0,0.0,0.0,13.589566669212626
1832,1902-09-01,8.270813680585615,10.660136894884795,12.684804879326357,8.270813680585615,8.270813680585615,3.4479870017856995,3.4479870017856995,3.4479870017856995,3.4479870017856995,3.4479870017856995,3.4479870017856995,0.0,0.0,0.0,11.718800682371315
1833,1902-10-01,8.27136807061618,8.054628134670581,10.161505876888938,8.27136807061618,8.27136807061618,0.7875790968227251,0.7875790968227251,0.7875790968227251,0.7875790968227251,0.7875790968227251,0.7875790968227251,0.0,0.0,0.0,9.058947167438905
